playerId,player,team,split_type,split_value,games,min_avg,pts_avg,reb_avg,ast_avg,pra_avg,stl_avg,blk_avg,stocks_avg,tov_avg,fga_avg,fg3a_avg,fta_avg,usage_proxy_avg,fantasy_simple_avg,plusMinus_avg,starter_rate,win_rate
1630096,DiJonai Carrington,CHI,pos,,28,5.557142857142858,3.2142857142857144,1.0714285714285714,0.21428571428571427,4.5,0.25,0.03571428571428571,0.2857142857142857,0.25,2.892857142857143,0.75,1.2857142857142858,0.6878556289949956,5.428571428571429,-0.5,0.10714285714285714,0.42857142857142855
1630096,DiJonai Carrington,CHI,recent,last_10,10,15.560000000000002,9.0,3.0,0.6,12.6,0.7,0.1,0.8,0.7,8.1,2.1,3.6,0.6878556289949956,15.2,-1.4,0.3,0.6
1630096,DiJonai Carrington,CHI,recent,last_3,3,18.96666666666667,5.0,4.333333333333333,1.0,10.333333333333334,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,10.0,2.6666666666666665,1.0,0.660892533332318,11.366666666666667,-3.6666666666666665,0.6666666666666666,0.6666666666666666
1630096,DiJonai Carrington,CHI,recent,last_5,5,17.5,9.8,4.0,0.8,14.6,1.2,0.0,1.2,1.2,10.6,2.6,2.8,0.7879408969103028,18.2,-2.4,0.6,0.4
1630096,DiJonai Carrington,CHI,result,L,16,4.6875,3.3125,0.6875,0.125,4.125,0.375,0.0,0.375,0.3125,2.625,0.625,1.5625,0.8118167604482647,5.1375,-1.25,0.125,0.0
1630096,DiJonai Carrington,CHI,result,W,12,6.716666666666666,3.0833333333333335,1.5833333333333333,0.3333333333333333,5.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,3.25,0.9166666666666666,0.9166666666666666,0.5886867238323803,5.816666666666666,0.5,0.08333333333333333,1.0
1630096,DiJonai Carrington,CHI,starter,bench,25,3.4160000000000004,2.28,0.72,0.12,3.12,0.04,0.04,0.08,0.04,1.76,0.52,0.96,0.7012943937898083,3.5239999999999996,0.04,0.0,0.44
1630096,DiJonai Carrington,CHI,starter,starter,3,23.400000000000002,11.0,4.0,1.0,16.0,2.0,0.0,2.0,2.0,12.333333333333334,2.6666666666666665,4.0,0.6609780994053701,21.3,-5.0,1.0,0.3333333333333333
1630096,DiJonai Carrington,CHI,team,CHI,28,5.557142857142858,3.2142857142857144,1.0714285714285714,0.21428571428571427,4.5,0.25,0.03571428571428571,0.2857142857142857,0.25,2.892857142857143,0.75,1.2857142857142858,0.6878556289949956,5.428571428571429,-0.5,0.10714285714285714,0.42857142857142855
1641649,Diamond Miller,CON,home_away,away,16,23.224999999999998,10.1875,2.5625,1.1875,13.9375,0.8125,0.1875,1.0,1.6875,8.875,3.875,2.9375,0.49184575929476515,16.35625,-6.375,0.625,0.1875
1641649,Diamond Miller,CON,home_away,home,18,22.527777777777782,8.722222222222221,2.6666666666666665,1.6111111111111112,13.0,0.7222222222222222,0.2222222222222222,0.9444444444444444,1.1111111111111112,8.166666666666666,3.2222222222222223,2.2222222222222223,0.46187946569149246,16.061111111111114,-3.1666666666666665,0.7222222222222222,0.3333333333333333
1641649,Diamond Miller,CON,month,Aug,5,25.0,11.4,3.8,1.6,16.8,0.8,0.2,1.0,1.0,10.4,4.6,2.6,0.48802848465531745,20.359999999999996,-3.8,0.8,0.4
1641649,Diamond Miller,CON,month,Jul,10,24.85,10.1,2.9,1.6,14.6,0.9,0.4,1.3,2.1,8.4,3.8,2.9,0.477314209941811,17.779999999999998,-3.1,0.6,0.3
1641649,Diamond Miller,CON,month,Jun,9,22.766666666666666,8.777777777777779,2.3333333333333335,1.6666666666666667,12.777777777777779,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.8888888888888888,8.222222222222221,3.2222222222222223,1.6666666666666667,0.4269254803637208,14.522222222222224,-2.0,0.7777777777777778,0.2222222222222222
1641649,Diamond Miller,CON,month,May,10,19.87,8.3,2.0,0.9,11.2,1.0,0.1,1.1,1.3,7.9,3.0,3.0,0.512774868519492,14.05,-9.1,0.6,0.2
1641649,Diamond Miller,CON,opponent,ATL,2,18.049999999999997,4.5,2.0,1.5,8.0,0.5,0.0,0.5,0.5,4.5,2.0,3.0,0.35930804754334167,10.149999999999999,-11.0,0.5,0.0
1641649,Diamond Miller,CON,opponent,CHI,3,26.666666666666668,13.0,2.3333333333333335,3.3333333333333335,18.666666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,11.666666666666666,4.666666666666667,2.3333333333333335,0.5288535734179086,21.133333333333333,2.0,1.0,0.3333333333333333
1641649,Diamond Miller,CON,opponent,DAL,2,26.0,12.5,3.5,1.0,17.0,2.0,0.5,2.5,1.5,10.5,4.5,3.0,0.4922425781486184,24.2,-5.0,0.5,0.0
1641649,Diamond Miller,CON,opponent,GSV,2,21.6,9.0,2.0,0.0,11.0,0.5,0.0,0.5,3.0,5.5,2.5,4.5,0.4823425263874702,9.9,-8.0,0.5,0.0
1641649,Diamond Miller,CON,opponent,IND,2,19.75,9.5,1.5,0.5,11.5,0.0,0.0,0.0,2.0,7.0,4.0,2.5,0.49456875722239735,10.049999999999999,-21.0,0.5,0.0
1641649,Diamond Miller,CON,opponent,LAS,2,24.5,12.5,2.0,1.5,16.0,1.0,0.0,1.0,1.0,11.0,2.5,1.0,0.5263085185377057,19.15,6.5,1.0,1.0
1641649,Diamond Miller,CON,opponent,LVA,2,19.45,7.5,2.5,0.5,10.5,0.5,0.0,0.5,0.5,9.5,3.5,2.0,0.5981232334652347,12.25,-16.5,0.5,0.0
1641649,Diamond Miller,CON,opponent,MIN,2,21.15,9.0,4.0,2.5,15.5,0.5,1.0,1.5,2.5,7.0,2.0,5.5,0.5545787545787546,19.55,-3.0,0.5,0.5
1641649,Diamond Miller,CON,opponent,NYL,3,26.733333333333334,12.666666666666666,4.0,2.0,18.666666666666668,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,12.333333333333334,5.333333333333333,3.0,0.5392674732083501,21.8,-10.333333333333334,1.0,0.0
1641649,Diamond Miller,CON,opponent,PDX,3,21.766666666666666,5.333333333333333,0.3333333333333333,2.3333333333333335,8.0,1.3333333333333333,0.0,1.3333333333333333,1.0,5.333333333333333,3.0,0.6666666666666666,0.28477623981704,12.233333333333334,-3.6666666666666665,0.6666666666666666,0.3333333333333333
1641649,Diamond Miller,CON,opponent,PHX,3,25.433333333333337,8.666666666666666,4.0,0.3333333333333333,13.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.3333333333333335,9.666666666666666,5.333333333333333,1.6666666666666667,0.507575843330672,15.633333333333333,4.333333333333333,0.6666666666666666,0.6666666666666666
1641649,Diamond Miller,CON,opponent,SEA,3,21.73333333333333,9.333333333333334,3.3333333333333335,1.0,13.666666666666666,1.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,7.333333333333333,2.6666666666666665,4.666666666666667,0.4935694450539305,17.166666666666668,-8.0,0.6666666666666666,0.3333333333333333
1641649,Diamond Miller,CON,opponent,TOR,2,25.5,10.5,3.5,1.5,15.5,0.0,0.0,0.0,1.0,11.0,3.5,3.0,0.5232881962187022,15.950000000000001,-3.5,1.0,0.0
1641649,Diamond Miller,CON,opponent,WAS,3,19.366666666666667,7.666666666666667,1.6666666666666667,1.0,10.333333333333334,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,6.0,2.6666666666666665,0.3333333333333333,0.3532378608249845,14.833333333333334,3.6666666666666665,0.3333333333333333,0.3333333333333333
1641649,Diamond Miller,CON,overall,all,34,22.855882352941176,9.411764705882353,2.6176470588235294,1.411764705882353,13.441176470588236,0.7647058823529411,0.20588235294117646,0.9705882352941176,1.3823529411764706,8.5,3.5294117647058822,2.5588235294117645,0.4759812509165619,16.2,-4.676470588235294,0.6764705882352942,0.2647058823529412
1641649,Diamond Miller,CON,pos,F,32,23.1,9.40625,2.6875,1.4375,13.53125,0.75,0.21875,0.96875,1.40625,8.46875,3.5,2.5625,0.47550545770017677,16.287499999999998,-4.59375,0.6875,0.28125
1641649,Diamond Miller,CON,pos,G,2,18.95,9.5,1.5,1.0,12.0,1.0,0.0,1.0,1.0,9.0,4.0,2.5,0.48359394237872444,14.8,-6.0,0.5,0.0
1641649,Diamond Miller,CON,recent,last_10,10,25.04,11.5,3.3,1.3,16.1,0.8,0.2,1.0,1.5,10.0,4.8,2.4,0.49413104122858725,18.91,-4.2,0.7,0.3
1641649,Diamond Miller,CON,recent,last_3,3,23.866666666666664,8.666666666666666,3.6666666666666665,2.0,14.333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,9.0,3.0,2.3333333333333335,0.421616503356633,17.73333333333333,-2.3333333333333335,0.6666666666666666,0.3333333333333333
1641649,Diamond Miller,CON,recent,last_5,5,25.0,11.4,3.8,1.6,16.8,0.8,0.2,1.0,1.0,10.4,4.6,2.6,0.48802848465531745,20.359999999999996,-3.8,0.8,0.4
1641649,Diamond Miller,CON,result,L,25,22.735999999999994,9.88,2.72,1.24,13.84,0.8,0.08,0.88,1.48,8.52,3.56,3.16,0.4894282516451522,16.163999999999998,-8.2,0.68,0.0
1641649,Diamond Miller,CON,result,W,9,23.18888888888889,8.11111111111111,2.3333333333333335,1.8888888888888888,12.333333333333334,0.6666666666666666,0.5555555555555556,1.2222222222222223,1.1111111111111112,8.444444444444445,3.4444444444444446,0.8888888888888888,0.43862847111492204,16.299999999999997,5.111111111111111,0.6666666666666666,1.0
1641649,Diamond Miller,CON,starter,bench,11,16.518181818181816,5.636363636363637,1.5454545454545454,0.9090909090909091,8.090909090909092,0.8181818181818182,0.36363636363636365,1.1818181818181819,0.6363636363636364,5.818181818181818,2.8181818181818183,1.3636363636363635,0.42494635224956584,11.763636363636364,-3.3636363636363638,0.0,0.2727272727272727
1641649,Diamond Miller,CON,starter,starter,23,25.88695652173913,11.217391304347826,3.130434782608696,1.6521739130434783,16.0,0.7391304347826086,0.13043478260869565,0.8695652173913043,1.7391304347826086,9.782608695652174,3.869565217391304,3.130434782608696,0.5003892459312123,18.321739130434782,-5.304347826086956,1.0,0.2608695652173913
1641649,Diamond Miller,CON,team,CON,34,22.855882352941176,9.411764705882353,2.6176470588235294,1.411764705882353,13.441176470588236,0.7647058823529411,0.20588235294117646,0.9705882352941176,1.3823529411764706,8.5,3.5294117647058822,2.5588235294117645,0.4759812509165619,16.2,-4.676470588235294,0.6764705882352942,0.2647058823529412
1642798,Dominique Malonga,SEA,home_away,away,19,21.263157894736842,13.263157894736842,7.2631578947368425,1.368421052631579,21.894736842105264,0.9473684210526315,0.9473684210526315,1.894736842105263,2.1578947368421053,11.368421052631579,1.5263157894736843,2.6842105263157894,0.6949479318790535,27.557894736842105,-4.421052631578948,0.6842105263157895,0.10526315789473684
1642798,Dominique Malonga,SEA,home_away,home,18,18.466666666666665,12.722222222222221,6.333333333333333,1.2222222222222223,20.27777777777778,0.4444444444444444,1.3333333333333333,1.7777777777777777,2.0,9.444444444444445,1.7777777777777777,3.3333333333333335,0.7120837852648952,25.488888888888887,0.3333333333333333,0.6111111111111112,0.2777777777777778
1642798,Dominique Malonga,SEA,month,Aug,6,28.116666666666664,20.5,10.0,2.3333333333333335,32.833333333333336,1.0,2.1666666666666665,3.1666666666666665,2.3333333333333335,14.666666666666666,3.3333333333333335,5.5,0.6920221167711967,43.166666666666664,-2.1666666666666665,1.0,0.16666666666666666
1642798,Dominique Malonga,SEA,month,Jul,11,22.800000000000004,13.545454545454545,9.181818181818182,1.6363636363636365,24.363636363636363,0.8181818181818182,1.1818181818181819,2.0,3.0,12.090909090909092,1.7272727272727273,2.909090909090909,0.7264194772383679,30.018181818181823,-4.636363636363637,0.9090909090909091,0.09090909090909091
1642798,Dominique Malonga,SEA,month,Jun,11,21.545454545454547,14.636363636363637,6.2727272727272725,1.3636363636363635,22.272727272727273,0.7272727272727273,0.9090909090909091,1.6363636363636365,2.1818181818181817,11.363636363636363,1.5454545454545454,2.8181818181818183,0.7045017929644994,26.936363636363637,-1.3636363636363635,0.5454545454545454,0.18181818181818182
1642798,Dominique Malonga,SEA,month,May,9,8.877777777777778,5.333333333333333,2.4444444444444446,0.1111111111111111,7.888888888888889,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,4.444444444444445,0.5555555555555556,1.6666666666666667,0.6357762411840825,10.766666666666667,0.1111111111111111,0.2222222222222222,0.3333333333333333
1642798,Dominique Malonga,SEA,opponent,ATL,3,27.53333333333333,15.666666666666666,11.0,2.0,28.666666666666668,1.3333333333333333,1.6666666666666667,3.0,4.0,11.666666666666666,1.0,2.0,0.5968172150350515,36.86666666666667,2.6666666666666665,1.0,0.3333333333333333
1642798,Dominique Malonga,SEA,opponent,CHI,3,29.5,20.333333333333332,11.666666666666666,2.3333333333333335,34.333333333333336,2.0,2.6666666666666665,4.666666666666667,2.6666666666666665,14.666666666666666,3.0,8.666666666666666,0.7172214627967758,49.166666666666664,0.6666666666666666,1.0,0.3333333333333333
1642798,Dominique Malonga,SEA,opponent,CON,3,6.533333333333334,2.0,2.3333333333333335,0.0,4.333333333333333,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,2.0,0.0,0.6666666666666666,0.45306122448979586,9.133333333333333,5.0,0.0,0.6666666666666666
1642798,Dominique Malonga,SEA,opponent,DAL,2,18.75,18.5,6.0,0.5,25.0,0.0,1.0,1.0,2.0,12.0,2.5,4.5,0.8522666666666667,27.45,2.5,0.5,0.0
1642798,Dominique Malonga,SEA,opponent,GSV,2,26.6,15.0,8.0,1.0,24.0,0.0,1.5,1.5,2.5,12.5,1.0,6.0,0.654647791233157,28.1,-5.5,0.5,0.0
1642798,Dominique Malonga,SEA,opponent,IND,3,9.766666666666667,9.333333333333334,4.666666666666667,0.6666666666666666,14.666666666666666,0.0,0.0,0.0,2.0,7.333333333333333,1.0,0.6666666666666666,0.9856655290102389,13.933333333333332,-4.333333333333333,0.3333333333333333,0.0
1642798,Dominique Malonga,SEA,opponent,LAS,2,23.549999999999997,8.5,8.0,2.0,18.5,0.5,0.5,1.0,4.5,10.5,1.5,1.0,0.655806311836499,19.599999999999998,8.5,1.0,0.5
1642798,Dominique Malonga,SEA,opponent,LVA,1,16.5,19.0,5.0,0.0,24.0,1.0,0.0,1.0,2.0,12.0,2.0,4.0,0.9551515151515151,26.0,8.0,0.0,0.0
1642798,Dominique Malonga,SEA,opponent,MIN,3,22.46666666666667,14.0,6.666666666666667,1.0,21.666666666666668,1.3333333333333333,2.0,3.3333333333333335,2.6666666666666665,11.0,2.3333333333333335,2.6666666666666665,0.6793730960397628,30.833333333333332,-6.666666666666667,0.6666666666666666,0.0
1642798,Dominique Malonga,SEA,opponent,NYL,3,30.833333333333332,22.666666666666668,8.666666666666666,2.0,33.333333333333336,0.6666666666666666,1.0,1.6666666666666667,2.0,14.333333333333334,3.0,2.3333333333333335,0.5702470669427191,39.06666666666667,-2.0,1.0,0.3333333333333333
1642798,Dominique Malonga,SEA,opponent,PDX,4,26.125,20.0,9.25,2.75,32.0,0.5,1.75,2.25,1.75,16.25,3.0,5.75,0.8260872614033159,40.225,-3.0,1.0,0.0
1642798,Dominique Malonga,SEA,opponent,PHX,3,14.566666666666668,5.0,3.0,1.0,9.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,9.0,0.6666666666666666,1.3333333333333333,0.7240468592542828,11.1,-18.666666666666668,0.6666666666666666,0.0
1642798,Dominique Malonga,SEA,opponent,TOR,2,15.85,10.5,3.5,0.5,14.5,0.5,0.5,1.0,0.5,9.5,1.5,2.0,0.686435331230284,17.95,-5.0,0.5,0.0
1642798,Dominique Malonga,SEA,opponent,WAS,3,7.433333333333334,3.3333333333333335,5.0,0.6666666666666666,9.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333,3.3333333333333335,0.3333333333333333,0.6666666666666666,0.6672645739910315,13.0,-1.6666666666666667,0.3333333333333333,0.3333333333333333
1642798,Dominique Malonga,SEA,overall,all,37,19.9027027027027,13.0,6.8108108108108105,1.2972972972972974,21.10810810810811,0.7027027027027027,1.135135135135135,1.837837837837838,2.081081081081081,10.432432432432432,1.6486486486486487,3.0,0.7022918690444145,26.55135135135135,-2.108108108108108,0.6486486486486487,0.1891891891891892
1642798,Dominique Malonga,SEA,pos,,10,1.4,0.7,0.2,0.0,0.9,0.2,0.0,0.2,0.2,0.8,0.2,0.2,0.7771428571428572,1.34,-0.7,0.0,0.2
1642798,Dominique Malonga,SEA,pos,C,18,26.322222222222223,16.833333333333332,9.333333333333334,1.8333333333333333,28.0,0.8333333333333334,1.2777777777777777,2.111111111111111,3.0555555555555554,13.88888888888889,1.8888888888888888,3.388888888888889,0.7126426695511843,34.06111111111111,-3.2777777777777777,0.8888888888888888,0.16666666666666666
1642798,Dominique Malonga,SEA,pos,F,9,27.62222222222222,19.0,9.11111111111111,1.6666666666666667,29.77777777777778,1.0,2.111111111111111,3.111111111111111,2.2222222222222223,14.222222222222221,2.7777777777777777,5.333333333333333,0.673273491575492,39.544444444444444,-1.3333333333333333,0.8888888888888888,0.2222222222222222
1642798,Dominique Malonga,SEA,recent,last_10,10,24.740000000000002,17.4,9.1,1.8,28.3,0.9,2.0,2.9,2.2,12.3,2.5,3.9,0.6541574924443188,37.519999999999996,-2.6,0.9,0.1
1642798,Dominique Malonga,SEA,recent,last_3,3,27.600000000000005,18.0,11.666666666666666,2.6666666666666665,32.333333333333336,1.3333333333333333,3.0,4.333333333333333,2.3333333333333335,14.333333333333334,3.0,7.0,0.7186665240356516,46.666666666666664,0.0,1.0,0.3333333333333333
1642798,Dominique Malonga,SEA,recent,last_5,5,28.139999999999997,21.2,10.8,2.6,34.6,1.2,2.4,3.6,2.2,15.4,3.4,5.8,0.7178551115540073,46.660000000000004,-1.6,1.0,0.2
1642798,Dominique Malonga,SEA,result,L,30,20.060000000000002,13.7,6.833333333333333,1.3333333333333333,21.866666666666667,0.6333333333333333,1.0333333333333334,1.6666666666666667,2.0,11.033333333333333,1.7333333333333334,3.3,0.7296303902694972,26.900000000000002,-4.366666666666666,0.6666666666666666,0.0
1642798,Dominique Malonga,SEA,result,W,7,19.228571428571428,10.0,6.714285714285714,1.1428571428571428,17.857142857142858,1.0,1.5714285714285714,2.5714285714285716,2.4285714285714284,7.857142857142857,1.2857142857142858,1.7142857142857142,0.5765346714090331,25.057142857142853,7.571428571428571,0.5714285714285714,1.0
1642798,Dominique Malonga,SEA,starter,bench,13,5.746153846153846,3.1538461538461537,1.6923076923076923,0.15384615384615385,5.0,0.38461538461538464,0.3076923076923077,0.6923076923076923,0.6153846153846154,2.769230769230769,0.3076923076923077,0.8461538461538461,0.6817047528545787,6.876923076923077,0.6923076923076923,0.0,0.23076923076923078
1642798,Dominique Malonga,SEA,starter,starter,24,27.57083333333333,18.333333333333332,9.583333333333334,1.9166666666666667,29.833333333333332,0.875,1.5833333333333333,2.4583333333333335,2.875,14.583333333333334,2.375,4.166666666666667,0.7057230550760537,37.208333333333336,-3.625,1.0,0.16666666666666666
1642798,Dominique Malonga,SEA,team,SEA,37,19.9027027027027,13.0,6.8108108108108105,1.2972972972972974,21.10810810810811,0.7027027027027027,1.135135135135135,1.837837837837838,2.081081081081081,10.432432432432432,1.6486486486486487,3.0,0.7022918690444145,26.55135135135135,-2.108108108108108,0.6486486486486487,0.1891891891891892
1641657,Dorka Juhasz,MIN,home_away,away,12,8.475000000000001,2.5,2.0,0.5833333333333334,5.083333333333333,0.25,0.3333333333333333,0.5833333333333334,0.3333333333333333,2.1666666666666665,1.5833333333333333,0.16666666666666666,0.31295366813653114,7.191666666666667,-0.9166666666666666,0.08333333333333333,1.0
1641657,Dorka Juhasz,MIN,home_away,home,19,6.021052631578947,1.1578947368421053,0.7894736842105263,0.7368421052631579,2.6842105263157894,0.10526315789473684,0.2631578947368421,0.3684210526315789,0.2631578947368421,1.4736842105263157,0.9473684210526315,0.10526315789473684,0.2680004071157894,4.052631578947368,-1.5789473684210527,0.10526315789473684,0.7368421052631579
1641657,Dorka Juhasz,MIN,month,Aug,7,9.057142857142855,1.0,1.2857142857142858,0.5714285714285714,2.857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,1.5714285714285714,1.1428571428571428,0.0,0.23653883237235082,4.3999999999999995,-4.0,0.0,0.8571428571428571
1641657,Dorka Juhasz,MIN,month,Jul,10,15.27,4.5,3.0,1.7,9.2,0.3,0.8,1.1,0.7,4.3,2.9,0.4,0.3348633884094471,13.25,-1.3,0.3,0.9
1641657,Dorka Juhasz,MIN,month,Jun,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.8571428571428571
1641657,Dorka Juhasz,MIN,month,May,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.7142857142857143
1641657,Dorka Juhasz,MIN,opponent,ATL,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1641657,Dorka Juhasz,MIN,opponent,CHI,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666
1641657,Dorka Juhasz,MIN,opponent,CON,2,22.0,7.5,5.0,2.0,14.5,0.0,1.0,1.0,1.0,7.0,6.0,0.0,0.3687871930265695,18.5,2.0,1.0,0.5
1641657,Dorka Juhasz,MIN,opponent,DAL,2,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2150537634408602,0.0,-1.0,0.0,1.0
1641657,Dorka Juhasz,MIN,opponent,GSV,2,6.45,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.07751937984496124,2.4,0.0,0.0,1.0
1641657,Dorka Juhasz,MIN,opponent,IND,1,10.5,2.0,1.0,1.0,4.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.09523809523809523,13.7,-10.0,0.0,1.0
1641657,Dorka Juhasz,MIN,opponent,LAS,2,4.1,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.24390243902439027,0.75,-6.0,0.0,0.5
1641657,Dorka Juhasz,MIN,opponent,LVA,2,7.55,1.5,1.0,0.5,3.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,0.3768939393939394,2.45,-1.0,0.0,1.0
1641657,Dorka Juhasz,MIN,opponent,NYL,1,16.3,0.0,3.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.18404907975460122,7.1,2.0,0.0,1.0
1641657,Dorka Juhasz,MIN,opponent,PDX,3,9.566666666666668,4.666666666666667,2.3333333333333335,2.0,9.0,0.0,0.3333333333333333,0.3333333333333333,0.0,4.0,1.3333333333333333,0.0,0.36987691917269383,11.466666666666667,-2.6666666666666665,0.3333333333333333,1.0
1641657,Dorka Juhasz,MIN,opponent,PHX,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1641657,Dorka Juhasz,MIN,opponent,SEA,3,11.666666666666666,1.3333333333333333,2.0,1.0,4.333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.2332278481012658,9.233333333333334,-8.333333333333334,0.0,1.0
1641657,Dorka Juhasz,MIN,opponent,TOR,3,12.033333333333333,4.666666666666667,2.0,1.3333333333333333,8.0,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,3.3333333333333335,2.6666666666666665,0.6666666666666666,0.410672188595094,10.733333333333334,4.0,0.0,1.0
1641657,Dorka Juhasz,MIN,opponent,WAS,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1641657,Dorka Juhasz,MIN,overall,all,31,6.970967741935484,1.6774193548387097,1.2580645161290323,0.6774193548387096,3.6129032258064515,0.16129032258064516,0.2903225806451613,0.45161290322580644,0.2903225806451613,1.7419354838709677,1.1935483870967742,0.12903225806451613,0.28897859559213557,5.267741935483871,-1.3225806451612903,0.0967741935483871,0.8387096774193549
1641657,Dorka Juhasz,MIN,pos,,31,6.970967741935484,1.6774193548387097,1.2580645161290323,0.6774193548387096,3.6129032258064515,0.16129032258064516,0.2903225806451613,0.45161290322580644,0.2903225806451613,1.7419354838709677,1.1935483870967742,0.12903225806451613,0.28897859559213557,5.267741935483871,-1.3225806451612903,0.0967741935483871,0.8387096774193549
1641657,Dorka Juhasz,MIN,recent,last_10,10,11.530000000000001,2.4,1.7,0.8,4.9,0.4,0.4,0.8,0.6,2.6,1.9,0.2,0.27935718999991754,7.44,-2.3,0.0,0.9
1641657,Dorka Juhasz,MIN,recent,last_3,3,8.6,0.6666666666666666,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.0,0.29774806518992564,3.3000000000000003,-2.6666666666666665,0.0,1.0
1641657,Dorka Juhasz,MIN,recent,last_5,5,8.94,1.0,1.6,0.4,3.0,0.0,0.0,0.0,0.4,1.6,1.2,0.0,0.26332625846879404,3.12,-1.2,0.0,1.0
1641657,Dorka Juhasz,MIN,result,L,5,6.56,0.6,0.8,0.8,2.2,0.0,0.2,0.2,0.2,1.8,1.6,0.0,0.2845528455284553,3.16,-3.4,0.2,0.0
